m.z,p.value,mode,r.t
160.096820460118,0.453335503323004,positive,68.6888581310812
160.18084964322,0.8779165907852994,positive,175.482690393831
161.009157144943,0.33145513585650477,negative,23.8659680219203
161.045527887506,0.7891747360230852,negative,28.6301627536564
161.063987668233,0.43222534279388414,negative,286.162509129938
161.091930415744,0.4219101952844553,positive,283.059602525059
161.093185050118,0.7764541199320798,negative,92.9171775471425
161.128407816326,0.12208107850238538,positive,173.307758336517
162.023037298592,0.7343147865007474,negative,24.6281797872492
162.055000517706,0.19976604259160569,positive,284.409215319833
162.076103913562,0.4698412912236877,positive,37.6124399091619
162.091510343765,0.4789641156014677,positive,63.2046867054855
162.112457905256,0.6966486823324369,positive,60.7698796133254
162.912536973825,0.4525421352780421,negative,31.8584634605307
163.011670400174,0.012793380678550919,positive,179.699313461489
163.024813612518,0.3466903869349216,negative,21.5369825381858
163.040092108837,0.33592144486828435,negative,30.328821759129
163.061234101355,0.005168399839979185,negative,27.6628938554287
163.075292436431,0.7198656501273698,positive,25.6573637604694
163.075378711015,0.6950896627131551,positive,223.460927579104
163.086588478894,0.28817214400978336,positive,38.5147214110323
163.107716649162,0.42350524070210027,positive,134.041169862109
163.12293451087,0.6460416510657412,positive,45.2105131064828
164.011711599562,0.9038919802843514,negative,22.967635162743
164.021438155433,0.53462269080904,negative,86.6868398651335
164.035383676716,0.8219302533272498,negative,286.91334258439
164.066916355272,0.279836835999772,positive,272.878206022635
164.070632540199,0.49548211372411066,positive,284.859914244685
164.071656419552,0.3922449015745145,negative,29.7362411785962
164.091762843589,0.8573104705768435,positive,85.1908393595992
164.107126544907,0.3210591517055049,positive,237.463173770426
165.019296644117,0.17750516066087285,negative,210.322853362184
165.05462580302,0.3588861420584848,positive,57.9172753769387
165.055680619948,0.1988804906907139,negative,29.4380244206214
165.065958873497,0.6240616326317481,positive,283.832089027846
165.067533137375,0.3516052005638777,positive,186.209424957538
165.070400322208,0.606381407678374,positive,183.86484306738
165.09207824814,0.2978451260728644,negative,34.028975735612
165.975878517122,0.41245544094466624,positive,62.6904222196888
166.014546765075,0.9701077752381734,negative,31.1829346256498
166.014556939068,0.07864927638932008,negative,285.497792070104
166.026848800877,0.9178706725473189,positive,288.453260796507
166.053297122833,0.7950325222161754,positive,85.5584336690936
166.062905268708,0.7002803340367922,positive,144.017252971245
166.072106907778,0.9538630107859944,positive,88.931554400295
166.086248194123,0.5687997453336384,positive,50.246203527487
166.122657500693,0.8142209739003066,positive,34.4416695094808
166.998583849894,0.32654720473733356,negative,291.487398124051
167.001794520384,0.4185317673311961,negative,94.7248546538966
167.008682110063,0.21770152720423847,positive,253.97742795908
167.009847782532,0.06640356576323202,negative,291.697033412684
167.020998383619,0.6632581196841916,negative,24.1854985898863
167.031511942736,0.0977112377465111,positive,55.7247713180821
167.033903918104,0.5624028221449218,positive,26.6220717773409
167.034563436161,0.30844478765542593,negative,25.002875960167
167.035212557498,0.9836194095250692,negative,292.484740573916
167.037731261422,0.010899087775277498,negative,205.157817259791
167.046178691176,0.6956577570589311,negative,292.318905679722
167.048561613456,0.8236586829387726,positive,185.473234637322
167.056670502924,0.3794116105075256,positive,85.167893872312
167.061086240295,0.34648167762338533,negative,24.0658112087891
167.071342226867,0.6040424773698676,negative,294.382447155978
167.10663038157,0.6317479356685002,positive,29.6392621239288
167.106714916013,0.4063594319926872,positive,285.066786418606
167.997173538343,0.1463664792959688,negative,23.4501578762611
168.006887228232,0.021836506248467658,negative,91.7298850710537
168.018018831084,0.9678580543996496,negative,24.1623052228281
168.03022956782,0.7489501022586464,negative,291.916098806466
168.04306093057,0.5340653143862397,negative,34.3496615612742
168.065585071538,0.652895724605375,positive,291.274101803952
168.065560015909,0.8003353506492585,positive,94.6765020633213
168.07681602604,0.010650961978628424,positive,97.9925459312263
168.077845474974,0.8123145646193363,negative,38.0736219589941
